#r w phi
0.01051726364009307 -0.5244557294045153 -1.7720466730668487
0.010517027858570104 1.6727738297346635 1.8694903072508922
0.010505952295439467 2.5725753262620183 -2.244569753334562
0.010484159953713865 2.922212479198362 0.3874319775932112
0.010477649629514064 -0.5621616968780426 1.707528330555726
0.010476304367552551 0.3856292127974378 2.0657850671818028
0.010473175518467305 -1.1088982252441877 -2.8184298891525765
0.010472525117785235 1.0283445674598342 -2.3442886947111146
0.010463810602538152 -0.6101511100261683 -0.8387368320676268
0.01044870003229921 -2.084111656718597 -2.371482535003358
0.010435240603775582 -0.5347391750791137 -1.0480437701198626
0.010430767237785294 -2.284638847373265 -2.4223177673929963
0.010428183095200282 -2.197229559139179 2.3124858343965258
0.010425648578310414 -1.5613698349265148 -1.6174687157964045
0.010423687729767787 2.2212242657132415 1.9292238105721562
0.0104151264964996 2.7970972234907485 -2.251168810008163
0.010414305027436049 -2.76967470169182 -0.7770435382754267
0.010410769474032721 -2.087539471943463 2.5036780333082107
0.0104019627530501 -1.9367156020493541 -3.096294474426084
0.010393329353068663 0.3033616474006511 0.7589927268711031
0.010352692018243877 2.925640294423228 0.7199958037934623
0.01031817422373805 2.0566891349196683 -0.8547251480601256
0.010306017650208743 1.5322334055151527 0.4461270332570916
0.010298112509423312 2.4286070868176415 -1.7519647220489891
0.010290737668238195 -3.0216191207194796 2.097966444706301
0.010276244208673596 -1.2134465896026043 1.8303254709710424
0.010264256323825556 -1.9744215695228815 2.3842967554878887
0.01024726958769846 0.7746862408197417 -2.04244083804199
0.010216845251515918 -2.4268931792052086 2.3919657403214543
0.01020494080801643 0.964929985799811 -1.5135350527607052
0.010192950166811052 -0.877520697565725 2.010681988296548
0.010191851999543195 2.838231006189142 -0.5730800853036504
0.010184295207544757 3.1021727785038324 -2.985559735919618
0.010174758563175344 -2.0361222435704716 -0.9033012378596318
0.010171293185518923 2.896503865011866 -1.6553574402384437
0.010171208860722643 -1.6196426937492385 2.207870962254034
0.0101597190242127 2.073828211043999 2.0965032477244874
0.010158586860365491 2.2006573743640447 0.8473660238238048
0.010158366532984823 -1.6864850906341278 -2.9639185003793123
0.010147889251441932 0.6667100612364592 -2.162340398079435
0.010147299990876898 0.9443630944506143 0.7262911016757763
0.010144983188442348 0.7489776266332459 -0.491733542668139
0.010143994643766387 -0.8518120833792292 0.5444917406339598
0.010137470637740974 2.76967470169182 0.16279002204593288
0.010133491161959753 0.5227418217920824 -0.011779266199112664
0.010126663349957607 -2.803952853940481 -1.9091654331527128
0.010125083198525902 -2.346339521420855 1.8269599084858665
0.010123647971619045 1.1380346546555498 1.0892083474686276
0.010122376823883035 -2.385759396506815 -3.0053760715027757
0.010121368106213668 2.264071956024068 1.4780271108126497
0.010112025274563894 0.5673034197153418 -2.6748079933763775
0.010099933344762198 0.9203683878765515 0.49064901468220323
0.010096177549216268 1.9504268629488186 0.9549724820741106
0.010090660699988365 -1.3282783996356191 2.781822268148725
0.010081585483091743 0.5827285882272393 0.8377167603427133
0.010080728359695356 -3.0456138272935416 2.2197903354112563
0.010068859767686515 1.1688849916793447 2.8916144172485665
0.01006872850724438 -2.0669725805942667 1.7460675287142189
0.010067009262902441 -0.9169405726516855 3.0329023729004576
0.010051236671968293 3.1227396698530296 -0.4225141031872435
0.010051056974734426 3.097031055666534 -2.5656768080154846
0.010047748592719171 1.929859971599622 -1.9664826133759832
0.010034670357713509 2.1218176241921243 1.2442313262834843
0.010032885364689664 0.4490437944574609 -1.7745660768131066
0.01001372844118624 -0.752405441858112 -0.6828839853843729
0.010005246010001759 -1.2014492363155729 1.3501043454772412
0.01000473424680034 2.2760693093110995 1.7651504697179956
0.009991047279801985 1.566511557763814 -2.1771267561470156
0.009981640015323916 0.3376397996493122 0.9851213408016744
0.009978461250308221 -1.504810883716224 2.357014339733274
0.009976666194110967 0.6821352297483566 -0.012136381785211444
0.009967306494310487 -2.3617646899327522 -1.6827613664461973
0.009960587461324005 1.8870122812887955 2.142659330141073
0.009944230092733524 -0.332498076812013 -2.3227681894188654
0.009942957270878431 1.56993937298868 -2.954737711072778
0.009937197418538834 3.1004588708914 1.1257971827393367
0.009927336595799688 -2.7645329788545205 -1.303316753447308
0.009918759648511678 -2.0995368252304947 2.9408348763688923
0.009914388799318597 -3.1193118546281635 -2.8621635055472847
0.009908290673364243 2.839944913801575 1.484803095071287
0.009889936058902404 2.418323641143043 -3.1398199058959984
0.00988629699528503 -0.6067232948013022 0.9233172409152124
0.009885252974872522 0.5090305608926179 -2.9856800584623215
0.009872623689343305 -1.8767288356141971 1.2506205463193347
0.009872224565724565 -2.841658821414008 2.5406170776428905
0.009869722661187269 0.7626888875327102 3.0450306590698397
0.009861336073784472 -0.7678306103700094 2.599355173015386
0.009860318376060374 3.1107423165659984 -1.8223388012872874
0.009848771021117178 -2.8879343269497006 0.038180072526537975
0.009846136460694916 -2.7165435657063948 -0.035645536586117445
0.009845928437319119 1.2340134809518009 0.65049447690507
0.009828704338487508 -0.35477887577364275 2.988504212637743
0.009820254070412364 2.867367435600504 2.0257114808141177
0.009818633020009604 -1.263149910363163 0.9920013872963367
0.009818479792908029 2.022410982671007 0.27767044930879514
0.009815270714992197 1.5236638674529874 1.512497917078383
0.009811269273977095 -1.8818705584514963 -1.9583850281527593
0.009807174696863404 -0.7421219961835136 -1.5114680051064882
0.009799038134531259 0.72326901244675 -1.6650593739579427
0.009798038537518991 1.503096976103791 0.9658625461627853
0.009784109817230697 2.6154230165728447 -2.347711913318021
0.009775290900021381 0.6290040937629319 2.324148335844132
0.009766589904573169 -0.572445142552641 2.3336119217100904
0.009765463855154697 -2.8296614681269765 -2.6188295564399624
0.009764028132053992 0.47818022386882286 2.3364042288871287
0.009756849658693511 -2.9067873106864646 2.012415463089206
0.009755956686535448 -3.042186012068676 -1.512059201829297
0.009749048130132955 2.23150771138784 2.370872275823479
0.009747950019286349 -2.6497011688215055 -2.7484105948405535
0.009744084509729698 -1.6830572754092619 -2.6534270938743765
0.009741616928970609 3.0850337023795023 -2.8945060066732755
0.009737990243439227 1.1757406221290772 -2.4210825451043987
0.009737654863302275 -0.6889908601980889 -2.2065406902869853
0.009734706385531321 -3.1364509307524937 2.1199910405820757
0.009733011849051277 2.9102151259113302 1.2943392368140312
0.009731883199335606 -3.0867476099919355 -0.9455832227441288
0.009726150718742275 3.0044800445951485 -1.0845186755793146
0.00971951267771383 1.8595897594898667 2.6466256550395872
0.009717143731579529 0.9597882629625117 0.956785423041562
0.009697855713407493 -3.0936032404416673 2.973677450638403
0.009694524280168136 2.946207185772425 3.104496841383731
0.009682598620558784 -2.9787714304086528 1.608100587317482
0.009682140386042159 -1.203163143928006 2.6544959321271047
0.009677485045290648 -1.842450683365536 -0.7184153902859381
0.00967489622418821 -0.7078438439348524 0.9515876359680657
0.009672694714522685 -0.4079100117590675 3.127404554100387
0.009666875445479771 -2.793669408265883 -1.8980850967639697
0.00965538797344324 -3.0079078598200146 -2.9564737206798464
0.00964025680350011 -2.6651263373334033 0.15623028024988683
0.009626580842970335 -1.720763242882789 1.1567310407272617
0.009625499395305468 -1.845878498590402 -1.8492945081255578
0.009622285815713692 -2.5931422176112147 0.963832494031639
0.009617741923651123 -0.9117988498143862 -0.4353211799631583
0.00959681375833515 -3.074750256704904 1.611003017902011
0.009596315686941654 0.32735635397471385 1.2402950131578594
0.009592588429376525 -1.8904400965136618 -0.2439045750178727
0.009586010298983053 -2.802238946328048 2.031092963190476
0.009584550789006212 2.8125223920026463 2.794308580343497
0.00958050731336803 2.5434388968506565 2.2358087518525993
0.009576336516367127 0.9100849422019531 2.2916247114406287
0.00956883387955142 1.203163143928006 -0.40248287175150516
0.009568430966543123 -0.37020404428554027 0.31538608254157835
0.009563790735995401 -2.145812330766187 2.0425714375489523
0.009554347763596344 -2.6479872612090727 -2.1982737395825738
0.009552276581511431 2.8707952508253705 1.5905615798625592
0.009546247950641783 -3.0713224414800377 1.4009663205610567
0.009538762594986675 -1.0986147795695895 1.188198035220066
0.009536558514333115 -1.9915606456472121 1.1880259799661668
0.009535096242368063 -3.0387581968438098 -0.49457670730056014
0.009534107897891234 -2.35490905948302 1.647061960142014
0.00953167627767083 2.35490905948302 0.3139207692630616
0.00952815786517803 -1.9452851401115194 -1.4449716725508601
0.009527448704704145 -1.8698732051644649 -2.670497292317905
0.009527389065025918 -0.6272901861504988 -0.2714595395313983
0.009521570500602998 0.8980875889149218 0.6572928598885951
0.009516589867026118 1.3077115082864224 -0.8368786127941812
0.009515816514425797 2.860511805150772 -0.1923482422855036
0.009513303188271175 2.570861418649585 1.1258032141993728
0.00950246101370329 -0.6392875394375301 0.4731925025774722
0.009494972844208194 -2.0292666131207393 2.374624779376776
0.009484165353539723 -2.480024315190633 0.5032812319266744
0.009482292652392775 -1.3882651660707759 -2.575146175256214
0.009481664277447387 0.7386941809586475 -2.4766529526932337
0.009469248082897291 -2.83137537573941 -3.128811084906077
0.009465471877869551 -2.447460070554405 -0.9957306711130713
0.009462116006635189 2.536583266400924 1.4036583557703464
0.009453454659172286 2.4011845650187125 2.156936658911359
0.009439529038746878 1.511666514165956 -2.421464478967888
0.00942244924916533 -2.3531951518705867 -0.8442727681327882
0.009413878145633974 2.5245859131138926 1.9354140584099284
0.009405546201232122 -1.5545142044767826 1.25832853168463
0.009397534931994815 2.43889053249224 -0.6210928462608609
0.009385665105620533 0.932365741163583 -0.005252682926285534
0.009383170565271026 -0.8980875889149218 2.223880009704331
0.009381886581853396 1.6796294601843957 -0.449973838036257
0.009380294701607375 3.1313092079151947 3.0373051975547622
0.009379881597983235 -2.2212242657132415 -1.8610221839962309
0.009372272879090376 -0.632431908987798 0.9948223152375021
0.009367186655637669 -2.893076049787 -0.19018057901345325
0.009362063387046819 -1.7361884113946866 0.43731072275245625
0.009359950626760141 -1.3522731062096818 1.011157781978376
0.009351493861316595 -1.1020425947944557 2.444439900769227
0.009349631845983293 0.8072504854559698 -1.483143119851199
0.009347927639620333 -3.1347370231400613 0.07749048546583084
0.009346526700269241 -1.4122598726448388 1.9544826106687752
0.009333023770115814 -0.7644027951451433 -0.8128741327488257
0.00931572757521373 -1.7670387484184815 -2.8145004773688593
0.009297725820101 -0.37363185951040634 -2.6582228466326017
0.009288000144191778 -1.7773221940930801 -2.628299180640222
0.009284153904544309 -1.6042175252373412 2.4437961343085695
0.009282882919480796 0.5398808979164129 -2.8393594724267643
0.009280380460071319 0.5553060664283104 -0.9451222316583784
0.009278389142227995 -1.8441645909779691 -2.8293708164396163
0.009277626941560282 3.066180718642739 -1.110455962961244
0.009276758227230472 2.5571501577501206 0.5994588338435559
0.009263771046232697 -0.8860902356278904 1.263527438929806
0.009260881049626449 -1.2477247418512654 1.5197887109621795
0.009260026170637096 -0.9632160781873779 3.0107770652624986
0.009256524368007389 -0.3393537072617453 -1.239130157124519
0.009253334135557695 -0.9580743553500788 0.6878018146000725
0.009251154417082786 2.8536561747010394 -1.8408200360182314
0.009243979141396939 2.4217514563679092 2.6827542870385366
0.009242516748618972 0.9015154041397879 0.3583085212967632
0.00923881287578033 2.2417911570624383 -0.09205146155826051
0.00922519046898736 1.7927473626049775 0.22941553428624303
0.009222082422840176 2.7593912560172216 0.907850627865632
0.009209566067673867 3.1347370231400613 -0.1971318770940567
0.009208981354288336 -0.7883975017192062 -0.6069955263982086
0.009206064065080018 -3.1244535774654625 1.6934218081335795
0.00919970866818174 0.4473298868450278 0.16322967361972252
0.009195550239407923 1.1843101601912422 -0.6744316695041588
0.009189985821449986 -2.0566891349196683 -2.711637164490618
0.009185813255912601 1.3214227691858869 0.5929965866672952
0.009178587830731427 -0.8638094366662606 -2.1526750484592614
0.00917709488854919 2.8210919300648114 0.03836907453985291
0.009173324523084963 3.018191305494613 -0.8210918376134608
0.009173042688307717 -0.8175339311305682 1.8146380959035346
0.009170440125750905 1.7327605961698203 2.943207598137814
0.009161909469643917 -1.024916752234968 -0.3758425641844799
0.009161626006830424 2.0481195968575028 1.0659703978449582
0.00915719588695917 2.7405382722804577 2.9610446442619773
0.009153465110856619 2.432034902042508 -1.4391306388201004
0.009151547285255208 -0.9100849422019531 1.0896650725901442
0.009146652952808094 1.4396823944437678 1.9528660094844534
0.00914287364095329 -1.0146333065603697 0.5767949209010479
0.009139141107568579 0.814106115905702 2.277513630430645
0.009137335107652864 2.3034918311100285 -1.1237292235395961
0.009135553060153586 -2.8245197452896775 -0.30549063000582516
0.009135279311529122 3.0987449632789668 2.973820174804383
0.009131042828046727 -2.3052057387224614 0.08930023664611494
0.00912578883647149 1.4602492857929643 -0.4165896528149674
0.009110245055244057 -2.387473304119248 -3.0577058403829023
0.00910313613691675 -0.9032293117522209 -0.46489715696028416
0.009102975809308685 -2.234935526612706 2.010179176331514
0.009095269485447382 -1.4396823944437678 0.5045344120485651
0.009094964643340723 -2.2555024179619028 -0.8835254160074407
0.00909492415688517 -2.743966087505324 -0.30845277419560607
0.00909367281126641 0.7369802733462144 -0.16953199256406076
0.009090403657331568 -0.9615021705749449 -0.4043723489197403
0.009088636427411546 -2.6908349515198995 -0.16006618078476728
0.009084614918253983 2.9444932781599915 2.4990774869540786
0.009080707640498994 -2.774816424529119 0.09087633239832478
0.009080138446950712 1.0437697359717315 1.785333168722721
0.009069819122502345 2.2555024179619028 -2.4980871678648047
0.009069752779015764 -1.1894518830285414 0.3386824113201407
0.009066733287886364 -0.5638756044904757 -1.2715876689625902
0.009065678892981698 -0.5981537567391368 -0.12480813886607124
0.009061034591424641 -2.2195103581008087 1.9686346907236594
0.009057286157330197 3.0884615176043684 -1.5641467872735493
0.009049514570477707 0.6941325830353879 0.41895933580695194
0.009047736123835727 -0.6152928328634674 0.45158348598673614
0.009038872871691288 2.627420369859876 1.7203719950952103
0.009035153315587812 -1.9110069878628584 2.7840713362838643
0.009033648700341356 1.931573879212055 2.3675685295365816
0.009033608767806895 0.8998014965273549 1.2061706329943291
0.00902099606967532 1.6693460145097971 -2.795900924970568
0.00901717056881121 2.713115750481529 -2.831233088386777
0.00901434733856329 1.6864850906341278 -1.4187977506637104
0.009007689291030747 2.0721143034315657 -1.283859595935842
0.008999266905146852 1.4465380248935 1.8626902937380962
0.008997726856547246 -2.630848185084742 0.7178509832476476
0.008981604853966436 -2.313775276784627 -0.2856786979905866
0.008978131959738303 2.018983167446141 2.002493226883981
0.00897562039047705 -2.8707952508253705 0.2221395769933146
0.008963741675704436 -1.6162148785243726 0.5770416585503508
0.00895527778915267 -3.1107423165659984 2.842572051312037
0.008948944128385943 -0.6735656916861913 1.546987468039385
0.008944925017350294 -1.564797650151381 2.430638491906023
0.008944772748373709 0.3170729083001155 -0.2137118527971238
0.008936954018840523 -0.28965038650118663 2.9334090402766244
0.008933070197258924 2.135528885091589 -1.1857433204307957
0.008920417737570942 -1.1277512089809514 -2.5378339320063588
0.00891861311254441 0.9169405726516855 -0.3445580824308135
0.008917418914682044 1.6984824439211592 -2.4252050769810336
0.008915077318004335 -2.7765303321415518 1.9477611279245006
0.008902469289058515 -1.4413963020562008 -2.88179954792205
0.008899976240221895 -0.8929458660776226 -1.6091749601564787
0.008898418915986379 1.6384956774860022 -0.525259796916538
0.008892621531227652 -1.4928135304291925 -2.0826499324509014
0.00888810675466825 2.8159502072275124 -0.40903853045687366
0.008887244522495953 -0.8946597736900556 -1.174103243236819
0.00886306926771164 2.030980520733172 0.6860556151661847
0.00885998656253888 -1.2100187743777382 -2.9370387754032086
0.008856437491661338 -1.1054704100193216 2.4600985159189386
0.008851989707792631 -1.5510863892519162 -0.9428514244989884
0.008844346654587661 -0.7729723332073086 -0.6391962448972276
0.008837882130851345 3.0456138272935416 1.1546616668839027
0.008833021036014988 0.7198411972218839 0.5023293555988813
0.008832249821299407 -0.5793007730023733 0.79494447217361
0.00883037983060557 0.9906385999863068 -1.2920020852740186
0.00883036913189382 3.0010522293702824 -2.1263902745003174
0.008826536264007668 0.7661167027575764 -1.5507703975010017
0.008826430316028767 -0.7215551048343168 0.9773227329484525
0.008825961968870491 1.6367817698735692 -1.188411596510563
0.008825704422063756 -0.664996153624026 -1.6491398095550303
0.008816185598223147 -1.9778493847477476 0.17965903111072618
0.008809100124206473 2.6119952013479786 -2.079069301149668
0.008806697972794824 -2.1818043906272813 1.9245998719565742
0.008806020490333672 2.4611713314538695 0.9993863715845569
0.008799268119133147 0.4696106858066576 2.1735188138243036
0.008796609219074698 2.651415076433939 -0.1820779574793604
0.008795527091186613 -2.594856125223648 3.116153777377474
0.008789015111540035 -1.5716532806011132 2.000920279769909
0.008784458118646775 2.7902415930410167 1.185870007715612
0.008772925188575776 2.6685541525582694 0.18027167934029237
0.008771610547119928 -1.1191816709187863 -2.920441396307031
0.008769015124510317 0.8826624204030243 -0.052934120740496526
0.008768355601598924 -2.6822654134577335 0.18400501185007376
0.008767145080434054 2.9204985715859286 -0.6554962782797806
0.008765556888022066 -1.0660505349333613 -2.9847262863804005
0.008764715233422553 0.8672372518911268 1.2721522586682823
0.008763504684031947 -2.4286070868176415 0.4532931373680151
0.008758565685318444 1.928146063987189 -1.837561022997025
0.008750037864195785 -1.7910334549925444 1.0365998131796268
0.008745294305730428 3.076464164317337 0.334226278528032
0.00874406354373687 1.864731482327166 -3.014809164977167
0.00874326668702087 1.4533936553432323 2.937270888614379
0.008743076109777516 -0.9306518335511499 -0.4436717484235082
0.008741140071394803 1.9555685857861178 0.8738145373974323
0.008728463109510053 2.2126547276510764 0.650582065196315
0.008725722630708026 -1.1568876383923135 0.24991145973529835
0.008725493954742074 1.232299573339368 2.317353275386211
0.008719653741928549 -2.6051395708982463 -1.952595650045378
0.008711731181572658 -2.8330892833518426 1.0901662643392287
0.00868409229938258 -1.7858917321552452 -2.062261225577089
0.008678598922601526 2.3891872117316812 0.05126340057169158
0.008676521904955258 -3.1313092079151947 2.697278240249621
0.008670933226182977 2.2777832169235324 -1.2777365610287135
0.00865600801100472 2.1166759013548253 -2.403090393615462
0.008651590343350755 0.754119349470545 -0.4438988998166375
0.008649261188199416 -0.6701378764613253 0.3640099539231005
0.008628191379542837 -3.0250469359443453 -0.18705238062890986
0.008616936739574985 0.9460770020630473 1.794235926035633
0.00861315403116102 2.222938173325675 -1.5602914545688713
0.0086070257652997 2.0806838414937308 -0.6404294726323967
0.008604972985850596 -2.411468010693311 0.9972115332647498
0.00860020701981946 2.953062816222157 2.1269223226446314
0.008596216714550221 1.237441296176667 0.8313345722031416
0.008589314165784586 -2.4680269619036017 1.481364957804633
0.00858711827777458 0.7901114093316391 -0.5919928602144642
0.00858605909971472 -2.8159502072275124 0.6123147180008117
0.008584824480728252 0.8415286377046309 -2.649786438484361
0.008583880912034667 -2.838231006189142 2.189972260235332
0.008581134143024863 0.752405441858112 -2.0387246725187445
0.008575906528383833 1.652206938385467 -1.8947514163059436
0.008567686187355048 2.1938017439143125 -1.5926550896603011
0.008562108499626629 2.0652586729818334 -1.6247093686921956
0.008560739701996306 3.05589727296814 1.755128324756912
0.008560431465797779 -0.6238623709256327 -1.3461900596048988
0.00855593020673244 0.786683594106773 -0.3999412002579865
0.008553569596073094 2.3360560757462565 1.7809298633511703
0.008549462188190018 -1.1311790242058173 -1.8594965051059529
0.008538284618549429 1.1226094861436522 1.4658842530677012
0.008538223650240562 0.8123922082932689 3.124497931118107
0.008537398593472505 2.1800904830148484 -2.9767355853017214
0.008526565091162357 1.268291633200462 -2.1661069036650833
0.008525409181260787 -1.6796294601843957 0.17137728436789437
0.008517211126830874 -2.3600507823203194 -0.18074536075600503
0.008506544513341204 -2.8639396203756378 2.236717852311044
0.0085004919087684 2.8553700823134727 -0.8069025176628293
0.008499023052653905 -1.3659843671091463 -1.933165977509395
0.008495783330233235 -2.3326282605213904 2.1130914617125462
0.008471404741449792 2.1235315318045576 0.8277201031689021
0.008453612628261652 -0.6375736318250971 2.564518981155221
0.008452789679540862 -1.5150943293908223 -0.8315161044780933
0.008450262235538157 -1.6025036176249081 -1.3800296527606037
0.00843862261121812 2.80909457677778 -3.1241106353118635
0.008433982307444288 2.162951406890518 1.8854209165141893
0.008431643036067853 2.9050734030740313 2.85597779806597
0.008428411002876167 -0.8346730072548986 -1.0039574770824866
0.008421869466747004 1.993274553259645 -1.4715618667304542
0.008412021284173059 1.1277512089809514 -0.7974751682789762
0.008409838315725327 1.9795632923601807 2.4204041923818815
0.008408373306334278 -0.4661828705817915 -2.603063907026585
0.008405364473447568 -0.695846490647821 -2.9552137708505155
0.008403070818268313 -1.1877379754161081 0.22320122251020558
0.008402393834175324 -1.0780478882203928 0.17549245841081113
0.008396896404460136 -1.148318100330148 1.8593219581814482
0.008381427335349747 -1.3145671387361546 0.5179940593324075
0.008379426297596144 1.4893857152043264 -0.4097756303929217
0.008376614309509008 2.5074468369895624 -1.0434005938213113
0.008362379403224315 -1.444824117281067 -1.0695400918769993
0.00836158459956602 -2.9959105065329834 1.6219473957546842
0.008359290338814971 -1.7241910581076552 -0.12642391501953668
0.008358608010853981 1.5442307588021842 -2.941571083923472
0.00835496115584513 -1.2597220951382968 -2.6362011971364745
0.008352675288536709 -1.1397485622679828 0.19432447578610035
0.008352613442743472 -2.3686203203824845 -1.641639175629751
0.008350241539700527 -2.5502945273003883 0.1729483094168157
0.008345860784302779 -2.4526017933917044 -0.1345258953458415
0.008339280803874232 -1.0232028446225347 -1.057141075363528
0.008329314467774565 -1.8852983736763624 -2.9929190494846334
0.008324613260423804 -2.5605779729749867 0.19420174054208653
0.008322366178642947 -2.3651925051576184 2.8915566906029477
0.008321643020643 -0.4490437944574609 1.4292704753764591
0.008318570079389194 2.814236299615079 2.711458455559713
0.008317599809780973 -1.6710599221222304 1.1170167083144864
0.008316088846919069 -2.23150771138784 1.6026460590734588
0.008315585150009717 -0.8106783006808359 -0.7811065798527935
0.008309880055490815 1.6419234927108683 -0.39261543744821503
0.008306394325343561 0.7883975017192062 -1.4706757581569034
0.008298045431040839 2.111534178517526 1.556907524725928
0.008291984939997962 -1.599075802400042 1.0273921230338685
0.008289317195729 -1.1071843176317546 0.1384728932170418
0.00828579394504368 1.0763339806079597 1.3556329598084802
0.008273103623627742 -0.5964398491267038 -0.3308839425216721
0.008262860080348194 -2.541724989238223 -2.067625036767693
0.008253845833605332 2.8228058376772447 0.7522663055006118
0.008252139502214617 -0.6084372024137351 1.5586632203691098
0.008239128825756914 -1.8355950529158038 2.865073367194082
0.008232506706353183 2.464599146678736 1.3431884165304997
0.008220695847170136 -2.2383633418375726 1.2726833712387176
0.008202053089073538 -2.2880666625981307 1.2775554975423078
0.00820166552366819 -0.8998014965273549 2.4523899796105786
0.008190252835904065 -2.0721143034315657 0.14821465757604088
0.008190158924290859 -2.9050734030740313 -1.2399567746544145
0.008186741222649951 2.719971380931261 -3.1000083019481046
0.008184076664084336 1.1003286871820224 -2.4783825723021775
0.008182275561754064 -0.9786412466992754 -1.837499897915417
0.008180990854412918 0.906657126977087 -1.230111596069104
0.008177244639541156 -1.8270255148536385 -2.1631804431280166
0.008176947314658511 1.8013169006671426 -0.3257449476809056
0.008175751604269574 -1.9041513574131261 -1.9136962648388043
0.008174407094733804 -1.5562281120892154 2.448283991675311
0.008166132951987825 -1.9881328304223458 0.9010953173231245
0.008164828577806526 0.7609749799202773 1.7815878113240655
0.008158504703391606 3.050755550130841 -1.3580794301225643
0.008157417683681494 -2.025838797895873 -2.5964082050582804
0.008157022600314291 -2.4594574238414366 -2.0217768857227276
0.00815447101409475 -2.3840454888943823 -2.2541088140748204
0.008153846156169747 2.1818043906272813 -2.4542979067867803
0.008147612722814602 -1.6247844165865377 -0.4481277082063721
0.008133518957572273 3.074750256704904 0.4822952332208556
0.008127081142864034 0.4387603487828625 -2.2507899553970963
0.008120688387427808 -2.9444932781599915 -2.4270106281221397
0.008120442929851904 1.117467763306353 -3.096344283164483
0.008118272554801359 -1.4688188238551296 0.29412539139702704
0.008113498107120358 1.2802889864874933 0.06662461306630175
0.00811020102859393 -0.4936053923807204 -0.6211718155833791
0.008105671016177821 2.2863527549856975 -3.1343829432126915
0.008104805574573165 -2.9204985715859286 -0.6054091659337498
0.008102374842228015 -1.2391552037891 0.715022023551794
0.00810035709561014 -1.0334862902971333 1.62105007493035
0.008099397390594941 1.9761354771353143 -0.11718103133690438
0.008093862111121168 0.9580743553500788 2.602343105377135
0.00809331982832884 -2.591428309998782 -0.1515826751869092
0.008088604750739305 -1.3625565518842802 -0.5070557697069219
0.008086860241572054 -0.8792346051781582 -2.543442415597164
0.008084883809319056 -1.1603154536171794 -0.641551210940884
0.008076206042905775 2.45602960861657 2.3464321658859704
0.008067554362829453 -2.481738222803066 -0.7439180276416959
0.008059436476745988 2.1081063632926598 -2.3180329026936373
0.008058767080452603 -2.178376575402415 0.3214459501435476
0.008057140165370987 0.423335180270965 -1.0111822436393099
0.008051789588776332 1.480816177142161 -0.15448906044123573
0.008051782675720699 2.836517098576709 2.9108995392895136
0.008047133858670908 2.4028984726311458 2.477922947621407
0.00804468839075588 -2.7079740276442297 2.691684097066619
0.00804214739614299 2.3840454888943823 -1.0096033148448236
0.008038132859481566 2.827947560514544 -2.6514501118792437
0.00803693125424263 -1.4568214705680982 -1.7971015845208635
0.008032710062953464 -1.7019102591460256 0.1790414178398222
0.00803264755396531 2.6976905819696313 -2.6816225855264593
0.008024327925878075 -2.9427793705475582 -0.2610965218878742
0.008017905348702375 -2.113248086129959 -0.5700829683773229
0.008012592407276488 0.2348053429033288 0.11428808170616077
0.008006324916279211 -2.0206970750585738 -1.1605391392367361
0.007997474926100548 -2.0138414446088415 1.9770569758481744
0.007986908845972885 -2.6239925546350102 2.452223930356371
0.007963685238362363 0.7798279636570409 1.5347653583715208
0.00796251752520685 1.7653248408060487 2.9641414431412505
0.007957777412962774 -1.629926139423837 0.6728323134313684
0.007955128060406056 -3.050755550130841 -1.05255736363136
0.007953357654694708 1.9521407705612517 -1.1885785791977133
0.007950901935228119 -1.3368479376977842 -0.7656376058592932
0.007945172482727948 1.7738943788682138 -1.7618891482808883
0.00792677546079244 2.5880004947739157 -0.8774797702055775
0.007925297146799654 -0.9889246923738738 -1.618611262636483
0.00791855532610316 1.6899129058589941 0.8009441392027873
0.007915587324589751 1.5613698349265148 1.693005055361081
0.007914349486929406 2.7165435657063948 0.5137035246498268
0.007913766424020639 0.9289379259387167 -1.875121019665475
0.007897879019225382 2.807380669165347 -1.9860076919636858
0.007879783973358156 1.7361884113946866 -1.5517875037791187
0.007878710419531889 2.8913621421745668 -1.7885979350457362
0.007878168035223952 1.3471313833723826 0.6818391755895983
0.007877693178403226 0.5056027456677518 2.9657140156466357
0.007877441578696428 1.4945274380416254 1.3977237463815655
0.00787611541510984 1.081475703445259 -2.0406214903462465
0.007875826144391095 0.543308713141279 2.148624153367928
0.007871737619806248 -1.9658520314607162 2.019312070007961
0.007869832057425133 0.8175339311305682 -1.0411852581532308
0.007869179166162248 1.8030308082795758 -0.8358031869722765
0.007862701401098165 -1.63164004703627 0.532581129216031
0.007857896626770524 -0.4850358543185551 -1.8751766645242216
0.0078554905305225 2.017269259833708 -1.5512184439829726
0.007851791071986828 -0.7472637190208127 2.0057257154599912
0.007847464014593915 0.7078438439348524 1.4159347070892694
0.00784722819245835 1.1945936058658406 2.634732453251397
0.007844282673502657 -2.1235315318045576 -2.573741848677944
0.00784412917193106 2.4834521304154995 3.0929838838149366
0.00783680904557759 -1.1963075134782737 -2.6189412228149256
0.007826498432837722 -2.471454777128468 -0.7789351692936265
0.007802348127226375 -0.7815418712694738 -0.6607860423399796
0.007802071917926097 -1.837308960528237 1.5181397066676003
0.007801202787122676 -0.8038226702311035 1.8919956293769533
0.007793977921376726 3.049041642518408 -3.1165436035618663
0.007792733189047842 -1.6693460145097971 1.8477650752818757
0.007791242059999149 -1.3951207965205084 -0.20303957833485808
